Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-12-25,13:38:22.840,66,5.2,1.11,7.6,717,8.4,41,-7,349,1,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1527,1674,1520,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:23.340,63,5.2,1.11,7.2,718,7.9,66,22,351,19,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1524,1513,1676,1533,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:23.840,63,5.3,1.10,6.6,719,7.2,95,65,350,-9,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1492,1675,1547,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:24.340,69,5.3,1.11,7.5,720,8.3,85,181,350,31,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1434,1675,1542,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:24.840,57,5.2,1.10,7.2,721,7.9,68,153,349,-5,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1448,1674,1534,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:25.340,70,5.2,1.10,6.9,722,7.5,2,78,349,272,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1580,1485,1674,1501,1540,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:25.840,72,5.2,1.10,6.6,723,7.2,0,70,242,142,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1549,1487,1621,1500,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:26.340,60,5.3,1.11,6.2,724,6.8,25,100,242,111,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1542,1472,1621,1512,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:26.840,66,5.3,1.11,5.3,725,5.8,66,-1,242,-149,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1495,1522,1621,1533,1490,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:27.340,59,5.3,1.11,6.1,726,6.7,119,212,241,204,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1563,1416,1620,1559,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:27.840,60,5.2,1.11,4.1,726,4.5,93,55,60,-100,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1500,1490,1530,1546,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:28.340,78,5.2,1.11,4.4,727,4.8,96,235,60,252,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1575,1400,1530,1548,1537,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:28.840,77,5.2,1.11,5.0,728,5.5,167,5,62,22,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1524,1514,1531,1583,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:29.340,77,5.2,1.11,5.6,728,6.2,144,3,156,-4,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1518,1578,1572,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:29.840,76,5.2,1.11,7.2,729,7.9,187,-4,229,166,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1554,1523,1614,1593,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:30.340,80,5.2,1.11,6.3,730,6.9,142,-81,226,-190,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1489,1562,1613,1577,1478,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:30.840,85,5.2,1.11,6.7,731,7.4,116,-179,198,-228,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1486,1610,1599,1558,1471,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:31.340,82,5.2,1.11,6.3,732,6.9,69,77,150,-2,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1481,1575,1534,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:31.840,65,5.2,1.11,4.6,733,5.1,34,-1,12,-4,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1516,1506,1517,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:32.340,75,5.2,1.11,4.7,733,5.2,13,73,10,87,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1537,1479,1505,1506,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:32.840,80,5.2,1.11,4.3,734,4.7,46,-10,11,-3,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1520,1505,1523,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:33.340,72,5.2,1.11,4.3,735,4.7,0,10,-8,297,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1586,1510,1496,1500,1543,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:33.840,71,5.2,1.11,5.2,735,5.7,135,-163,-5,-78,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1501,1597,1507,1568,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:34.340,72,5.2,1.11,6.2,736,6.8,66,-137,128,-224,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1486,1587,1564,1533,1472,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:34.840,72,5.2,1.11,5.8,737,6.4,76,-161,116,-118,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1498,1599,1558,1538,1496,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:35.340,55,5.2,1.11,5.5,738,6.1,117,-122,114,-73,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1505,1579,1557,1558,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:35.840,64,5.3,1.11,5.8,738,6.4,126,-296,114,-14,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1666,1557,1563,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:36.340,63,5.3,1.11,5.4,739,5.9,106,-140,114,-11,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1588,1557,1553,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:36.840,68,5.2,1.11,6.2,740,6.8,51,-159,113,248,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1574,1597,1556,1525,1537,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:37.340,78,5.2,1.11,5.3,741,5.8,94,-298,114,-5,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1667,1557,1547,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:37.840,71,5.2,1.11,5.5,742,6.1,59,-188,113,175,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1556,1612,1556,1529,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:38.340,69,5.2,1.11,5.5,742,6.1,85,92,114,536,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1671,1472,1557,1542,1585,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:38.840,64,5.2,1.11,5.8,743,6.4,139,0,184,259,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1576,1520,1592,1569,1538,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:39.340,66,5.2,1.11,6.1,744,6.7,136,-3,183,-12,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1521,1591,1568,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:39.840,67,5.2,1.11,5.7,745,6.3,139,-5,183,0,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1522,1591,1569,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:40.340,62,5.2,1.11,5.5,745,6.1,154,-8,183,188,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1559,1524,1591,1577,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:40.840,75,5.3,1.11,5.8,746,6.4,83,58,183,-8,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1486,1591,1541,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:41.340,77,5.3,1.11,5.5,747,6.1,88,4,182,-8,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1518,1591,1544,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:41.840,60,5.3,1.11,6.1,748,6.7,99,-3,181,-8,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1521,1590,1549,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:42.340,69,5.3,1.11,6.2,749,6.8,123,-1,182,-114,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1499,1520,1591,1561,1497,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:42.840,59,5.3,1.11,6.5,750,7.2,64,63,192,-12,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1489,1596,1532,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:43.340,73,5.3,1.11,6.4,750,7.1,164,-115,193,324,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1594,1577,1596,1582,1547,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:43.840,78,5.3,1.11,6.3,751,6.9,137,-3,193,302,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1588,1521,1596,1568,1544,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:44.340,76,5.3,1.11,6.4,752,7.1,99,-3,191,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1522,1595,1549,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:44.840,71,5.3,1.11,6.1,753,6.7,122,-4,191,-66,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1507,1522,1595,1561,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:45.340,64,5.3,1.11,6.4,754,7.1,116,-115,190,-6,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1577,1595,1558,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:45.840,51,5.3,1.11,4.1,755,4.5,-2,104,-214,372,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1609,1458,1393,1499,1554,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:46.340,68,5.3,1.11,2.4,755,2.6,-7,-10,-313,162,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1553,1512,1344,1497,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:46.840,69,5.3,1.12,1.8,755,2.0,0,-51,-313,-109,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1499,1533,1344,1500,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:47.340,65,5.3,1.12,1.6,756,1.7,52,-3,-312,-11,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1509,1344,1526,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:47.840,83,5.3,1.12,2.3,756,2.5,55,109,-313,500,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1655,1458,1344,1527,1578,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:48.340,81,5.3,1.12,2.4,756,2.6,64,-3,-369,-10,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1507,1316,1532,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:48.840,85,5.2,1.12,0.1,757,0.1,135,-3,-813,-7,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1497,1094,1567,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:49.340,71,5.2,1.13,0.0,757,0.0,131,-97,-810,229,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1569,1543,1095,1565,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:49.840,80,5.2,1.13,0.0,757,0.0,153,-8,-911,-8,-940,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1497,1045,1576,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:50.340,72,5.2,1.13,0.0,757,0.0,140,0,-1024,-8,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1518,1490,988,1570,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:50.840,73,5.3,1.13,0.0,757,0.0,222,-14,-1024,-27,-940,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1514,1497,988,1611,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:51.340,68,5.2,1.13,0.0,757,0.0,287,-4,-1024,-7,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1518,1492,988,1643,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:51.840,58,5.2,1.14,0.0,757,0.0,331,-178,-1024,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1518,1579,988,1665,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:52.340,72,5.2,1.14,0.0,757,0.0,320,-8,-1024,-1,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1520,1494,988,1660,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:52.840,55,5.2,1.14,0.0,757,0.0,403,-286,-1024,2,-940,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1520,1633,988,1701,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:53.340,66,5.2,1.14,0.0,757,0.0,385,-6,-1024,-1,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1520,1493,988,1692,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:53.840,59,5.2,1.14,0.0,757,0.0,360,-6,-1024,-7,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1518,1493,988,1680,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:54.340,73,5.2,1.14,0.0,757,0.0,290,-147,-1024,-148,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1495,1563,988,1645,1490,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:54.840,76,5.2,1.14,0.0,757,0.0,264,-2,-1024,-9,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1518,1492,988,1632,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:55.340,79,5.2,1.14,0.0,757,0.0,247,-6,-1024,-430,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1456,1493,988,1623,1412,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:55.840,81,5.2,1.14,0.0,757,0.0,199,134,-1024,-38,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1512,1423,988,1599,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:56.340,81,5.2,1.14,0.0,757,0.0,226,135,-1024,289,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1584,1423,988,1613,1542,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:56.840,80,5.2,1.14,0.0,757,0.0,267,0,-1024,54,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1531,1490,988,1633,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:57.340,84,5.2,1.14,0.0,757,0.0,255,174,-1024,-158,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1494,1403,988,1627,1488,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:57.840,88,5.2,1.14,0.0,757,0.0,262,55,-1024,-114,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1499,1463,988,1631,1497,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:58.340,88,5.2,1.14,0.0,757,0.0,251,37,-1024,157,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1552,1472,988,1625,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:58.840,85,5.2,1.14,0.0,757,0.0,255,141,-1024,-8,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1518,1420,988,1627,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:59.340,86,5.2,1.14,0.0,757,0.0,276,143,-1024,-93,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1501,1419,988,1638,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:38:59.840,80,5.2,1.14,0.0,757,0.0,236,75,-1024,-171,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1492,1453,988,1618,1485,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
